9,53468,4.0
9,54995,1.5
9,55444,4.0
9,55553,4.5
9,55577,3.0
9,55814,4.5
9,55995,4.0
9,56801,1.0
9,58559,4.5
9,59118,4.5
9,59615,3.5
9,60037,2.0
9,60069,5.0
9,61236,4.5
9,61240,5.0
9,63082,4.5
9,63436,3.5
9,68157,3.0
9,68324,4.0
9,69275,4.0
9,70286,3.0
9,71535,3.0
9,71745,4.0
9,74370,3.5
9,78574,4.0
9,79091,4.5
9,79132,3.5
9,80094,3.5
9,80917,4.0
9,85412,4.0
9,85788,3.5
9,88744,2.0
9,89470,4.0
9,89745,4.5
9,90469,4.0
9,91126,3.5
9,91500,4.0
9,93498,4.0
9,93805,3.5
9,96488,4.5
9,97188,4.0
9,97752,4.0
9,97870,4.5
9,97913,4.0
9,98124,2.5
9,98961,4.0
9,102445,3.5
9,104908,3.5
9,105504,4.5
9,106487,4.5
9,106920,4.5
9,109374,5.0
9,111362,4.5
9,111364,3.5
9,112556,4.0
10,29,4.0
10,34,2.0
10,47,5.0
10,223,5.0
10,260,5.0
10,318,4.0
10,593,3.0
10,858,2.0
10,912,3.0
10,923,2.0
10,1036,4.0
10,1079,3.0
10,1080,3.0
10,1093,4.0
10,1097,2.0
10,1120,5.0
10,1186,5.0
10,1220,2.0
10,1222,2.0
10,1270,2.0
10,1307,5.0
10,1347,4.0
10,1374,1.0
10,1378,4.0
10,1387,3.0
10,1391,3.0
10,1527,4.0
10,1597,5.0
10,1772,2.0
10,1955,4.0
10,1959,5.0
10,1961,5.0
10,2000,4.0
10,2003,3.0
10,2100,1.0
10,2105,4.0
10,2115,5.0
10,2161,5.0
10,2174,4.0
10,2396,4.0
10,2407,2.0
10,2467,2.0
10,2474,4.0
10,2490,4.0
10,2513,1.0
10,2571,5.0
10,2683,4.0
10,2706,5.0
10,2716,2.0
10,2734,4.0
10,2746,5.0
10,2762,4.0
10,2791,3.0
10,2797,3.0
10,2915,4.0
10,2947,4.0
10,2949,4.0
10,2985,3.0
10,2990,3.0
10,3114,5.0
10,3527,4.0
10,3552,1.0
10,3623,2.0
10,3639,5.0
10,3701,3.0
10,3740,5.0
11,23,3.0
11,196,4.0
11,240,3.0
11,247,5.0
11,296,5.0
11,436,5.0
11,454,4.0
11,640,3.0
11,731,5.0
11,866,5.0
11,1186,5.0
11,1218,3.0
11,1274,4.0
11,1295,5.0
11,1307,4.0
11,1356,2.0
11,1380,4.0
11,1385,4.0
11,1483,5.0
11,1485,3.0
12,36,4.0
12,61,3.0
12,65,2.0
12,88,4.0
12,260,3.0
12,628,4.0
12,647,3.0
12,719,3.0
12,733,4.0
12,765,3.0
12,782,4.0
12,805,4.0
12,810,2.0
12,833,3.0
12,836,3.0
12,842,3.0
12,858,3.0
12,1006,4.0
12,1049,3.0
12,1113,4.0
12,1183,2.0
12,1357,1.0
12,1429,4.0
12,1445,3.0
12,1466,4.0
12,1475,4.0
12,1483,5.0
12,1485,5.0
12,1517,4.0
12,1518,3.0
12,1527,2.0
13,260,3.0
13,296,4.0
13,527,4.0
13,593,4.0
13,1036,4.0
13,1193,4.5
13,1221,4.0
13,2571,4.0
13,5313,1.0
13,5481,1.5
13,5956,4.0
13,6059,4.0
13,6383,2.5
13,6550,2.0
13,6888,2.5
13,7324,2.0
13,8529,3.5
13,8950,2.0
13,8972,3.5
13,27873,4.0
13,31685,3.0
13,34162,2.5
13,41566,3.5
13,79132,4.0
14,47,5.0
14,318,5.0
14,319,4.0
14,364,4.0
14,367,3.0
14,376,3.0
14,527,3.0
14,587,5.0
14,733,5.0
14,1088,5.0
14,1188,5.0
14,1193,4.0
14,1270,5.0
14,1380,5.0
14,1425,3.0
14,1485,4.0
14,1517,4.0
14,1544,2.0
14,1552,5.0
14,1625,4.0
14,1676,1.0
14,1784,4.0
14,1923,4.0
14,1968,4.0
14,2058,5.0
14,2081,5.0
14,2302,4.0
14,2355,5.0
14,2359,3.0
14,2443,3.0
14,2539,4.0
14,2542,5.0
14,2571,4.0
14,2706,5.0
14,2716,4.0
14,2762,5.0
14,2840,2.0
14,2881,3.0
14,2918,4.0
14,3114,5.0
14,3477,5.0
15,47,4.5
15,150,4.0
15,247,4.5
15,260,4.5
15,296,4.5
15,316,3.0
15,318,4.5
15,377,3.5
15,500,3.5
15,519,2.5
15,527,4.0
15,593,5.0
15,748,2.5
15,912,3.5
15,1036,4.0
15,1193,5.0
15,1270,4.0
15,1347,4.0
15,1356,4.5
15,1372,4.5
15,1479,4.0
15,1527,4.5
15,1653,4.5
15,1721,4.0
15,1997,4.5
15,2105,3.5
15,2160,4.5
15,2393,4.5
15,2539,3.5
15,2548,3.0
15,2549,2.5
15,2571,5.0
15,2664,4.0
15,2696,3.0
15,2706,4.0
15,2716,3.5
15,2762,4.5
15,3020,5.0
15,3168,4.0
15,3462,4.5
15,4011,4.0
15,4361,4.0
15,4370,5.0
15,4995,4.0
15,5388,4.0
15,5418,4.0
15,5445,4.5
15,5608,4.5
15,5612,3.5
15,5853,3.0
15,5881,4.0
15,5903,2.0
15,6807,4.5
15,8950,4.5
15,26285,4.0
15,30749,4.5
15,31696,3.5
15,33903,4.0
15,45664,4.5
15,46335,3.0
15,52722,2.0
15,55247,4.5
15,55282,4.0
15,56336,4.0
15,60037,3.0
15,60069,4.0
15,63082,4.5
15,67197,2.5
15,68472,5.0
15,70286,4.5
15,72334,4.0
15,72630,4.0
15,73168,3.5
15,74428,3.5
15,74731,3.0
15,79132,4.5
15,80551,3.5
15,81591,4.0
15,81845,4.0
15,85414,4.0
15,85788,4.0
16,3,4.0
16,15,3.0
16,16,4.0
16,19,3.0
16,23,4.0
16,29,4.0
16,34,3.0
16,36,4.0
16,42,3.0
16,47,4.5
16,58,3.0
16,61,3.5
16,100,3.5
16,105,3.5
16,147,3.5
16,150,4.0
16,153,3.0
16,158,3.0
16,163,4.0
16,212,3.0
16,227,3.0
16,234,3.0
16,247,3.5
16,260,5.0
16,296,5.0
16,318,5.0
16,347,3.5
16,384,3.5
16,397,3.0
16,424,3.0
16,427,3.0
16,431,4.0
16,432,3.5
16,436,3.0
16,439,3.0
16,441,4.0
16,442,3.5
16,448,4.0
16,454,4.0
16,515,4.0
16,527,4.5
16,529,4.0
16,534,4.0
16,587,4.0
16,593,5.0
16,595,3.5
16,606,3.0
16,640,3.0
16,647,4.0
16,653,3.5
16,667,3.0
16,724,3.5
16,748,4.0
16,782,3.5
16,801,3.0
16,836,3.5
16,839,3.0
16,858,5.0
16,897,4.0
16,912,4.5
16,914,4.0
16,923,4.5
16,933,4.0
16,952,4.0
16,954,3.0
16,999,3.0
16,1006,3.5
16,1008,4.0
16,1036,4.0
16,1049,4.0
16,1079,4.0
16,1082,4.0
16,1088,3.5
16,1093,3.5
16,1096,4.0
16,1097,4.5
16,1113,4.0
16,1167,3.5
16,1169,4.0
16,1170,2.5
16,1183,4.0
16,1185,4.0
16,1201,5.0
16,1220,4.0
16,1221,5.0
16,1222,4.0
16,1262,4.0
16,1270,4.5
16,1272,4.0
16,1276,3.5
16,1281,4.5
16,1303,4.0
16,1307,4.0
16,1316,4.0
16,1320,4.0
16,1329,3.0
16,1339,4.0
16,1357,4.0
16,1372,3.5
16,1377,3.0
16,1380,4.0
16,1387,4.0
16,1425,3.0
16,1459,3.0
16,1466,4.0
16,1517,3.5
16,1518,4.0
16,1527,4.0
16,1552,3.5
16,1562,2.5
16,1574,3.5
16,1584,4.0
16,1587,4.0
16,1588,3.0
16,1595,2.5
16,1597,4.0
16,1598,3.5
16,1625,4.0
16,1626,3.0
16,1631,4.0
16,1645,4.0
16,1653,4.0
16,1665,3.0
16,1673,4.0
16,1703,3.0
16,1719,3.0
16,1762,3.0
16,1772,3.5
16,1784,4.0
16,1883,3.5
16,1887,3.0
16,1911,3.5
16,1961,4.5
16,1968,4.0
16,1975,3.0
16,1977,2.5
16,1993,2.5
16,1997,4.0
16,1998,2.5
16,2003,3.5
16,2011,4.5
16,2020,4.0
16,2021,3.5
16,2026,3.0
16,2040,3.0
16,2067,4.0
16,2122,3.0
16,2124,3.0
16,2151,3.5
16,2153,2.0
16,2169,3.0
16,2174,4.0
16,2266,3.0
16,2312,4.0
16,2355,4.0
16,2356,3.5
16,2396,3.0
16,2407,3.5
16,2474,4.0
16,2502,3.0
16,2509,3.5
16,2515,2.5
16,2520,3.0
16,2532,3.5
16,2539,4.0
16,2542,4.0
16,2546,3.5
16,2555,2.0
16,2558,3.0
16,2571,4.5
16,2579,4.0
16,2580,3.5
16,2583,4.0
16,2594,4.0
16,2648,4.0
16,2677,4.0
16,2683,3.5
16,2694,3.5
16,2696,4.0
16,2706,4.0
16,2707,4.0
16,2716,4.0
16,2717,3.5
16,2718,3.5
16,2762,4.0
16,2789,3.0
16,2791,4.0
16,2793,3.5
16,2797,4.0
16,2828,2.5
16,2860,3.5
16,2870,3.5
16,2881,3.5
16,2888,3.0
16,2918,4.0
16,2944,4.0
16,2947,4.0
16,2949,4.0
16,2950,3.0
16,2974,2.5
16,2975,3.0
16,2982,3.0
16,2994,4.0
16,3020,4.0
16,3037,4.0
16,3051,3.5
16,3107,4.0
16,3114,3.5
16,3115,3.5
16,3145,3.5
16,3148,4.0
16,3155,3.5
16,3168,4.0
16,3179,4.0
16,3206,3.0
16,3257,3.0
16,3258,3.5
16,3308,3.5
16,3431,3.0
16,3434,2.5
16,3444,3.5
16,3471,4.0
16,3477,3.5
16,3481,2.5
16,3510,4.0
16,3535,3.5
16,3552,4.0
16,3615,3.5
16,3623,4.0
16,3649,3.5
16,3681,4.0
16,3705,3.0
16,3706,3.5
16,3717,4.0
16,3735,4.5
16,3740,4.0
16,3741,4.0
16,3763,4.0
16,3791,3.5
16,3824,3.0
16,3825,3.0
16,3863,3.5
16,3864,3.0
16,3879,4.0
16,3898,3.0
16,3901,3.0
16,3947,4.0
16,3949,4.0
16,3977,3.5
16,3989,4.0
16,4011,4.5
16,4014,4.0
16,4019,4.0
16,4027,4.0
16,4030,3.0
16,4040,3.0
16,4047,4.0
16,4052,3.5
16,4086,3.5
16,4145,3.5
16,4148,4.0
16,4153,3.0
16,4156,3.0
16,4159,3.0
16,4168,3.5
16,4196,3.0
16,4203,3.0
16,4223,4.0
16,4224,3.0
16,4225,4.0
16,4239,4.0
16,4246,4.0
16,4255,2.0
16,4257,3.0
16,4265,3.0
16,4290,3.0
16,4306,3.5
16,4340,3.5
16,4370,2.5
16,4398,2.5
16,4407,4.0
16,4460,3.0
16,4465,4.0
16,4480,3.0
16,4489,4.0
16,4565,3.0
16,4566,3.0
16,4569,2.5
16,4583,3.0
16,4585,3.5
16,4591,3.5
16,4639,3.5
16,4640,4.0
16,4690,3.5
16,4723,4.0
16,4727,3.0
16,4733,3.5
16,4735,2.5
16,4771,3.5
16,4775,1.5
16,4792,2.5
16,4857,4.0
16,4896,4.0
16,4899,2.5
16,4936,3.5
16,4958,3.0
16,4995,4.0
16,5026,4.0
16,5027,3.5
16,5029,3.5
16,5055,4.0
16,5081,3.5
16,5127,3.0
16,5137,4.0
16,5151,2.5
16,5174,3.5
16,5265,3.0
16,5355,3.5
16,5377,3.0
16,5379,4.0
16,5387,3.0
16,5414,3.5
16,5418,4.0
16,5445,4.0
16,5481,3.0
16,5510,3.0
16,5570,4.0
16,5585,2.0
16,5608,4.0
16,5617,4.0
16,5657,3.5
16,5681,3.0
16,5710,3.0
16,5810,3.0
16,5812,4.0
16,5816,4.0
16,5873,4.0
16,5902,3.5
16,5903,4.0
16,5956,4.0
16,5961,3.0
16,5992,4.0
16,6003,4.0
16,6040,3.0
16,6045,3.5
16,6157,3.5
16,6166,3.0
16,6250,3.0
16,6263,3.5
16,6264,3.0
16,6267,4.0
16,6287,4.0
16,6294,3.0
16,6369,3.0
16,6383,3.5
16,6498,4.0
16,6536,4.0
16,6586,3.5
16,6664,3.5
16,6665,3.5
16,6776,4.0
16,6786,3.5
16,6792,3.0
16,6796,4.0
16,6797,4.0
16,6802,3.5
16,6874,4.0
16,6900,3.5
16,6966,3.5
16,6989,4.0
16,6992,3.5
16,7009,4.0
16,7018,4.0
16,7101,3.5
17,150,3.5
17,153,3.5
17,163,2.5
17,172,1.0
17,282,3.0
17,316,4.0
17,318,0.5
17,368,4.5
17,377,5.0
17,454,3.0
17,465,0.5
17,466,4.5
17,527,0.5
17,539,4.0
17,552,2.0
17,733,5.0
17,805,2.5
17,858,3.0
17,1101,2.5
17,1378,0.5
17,1385,3.5
17,1479,4.5
17,1485,2.0
17,1544,3.0
17,1552,3.0
17,1625,4.0
17,1645,4.5
17,1687,4.5
17,1721,3.5
17,1792,3.5
17,1909,3.0
17,2000,3.0
17,2006,2.5
17,2011,4.0
17,2058,3.0
17,2115,5.0
17,2376,5.0
17,2490,2.0
17,2571,1.0
17,2762,4.0
17,2763,3.0
17,2990,3.0
17,3107,4.0
17,3527,1.5
17,3623,3.5
17,3763,2.5
17,4005,3.0
17,4212,2.5
17,4299,3.5
17,4306,0.5
17,4310,3.0
17,4351,3.5
17,4367,3.5
17,4995,3.5
17,7007,2.0
17,7017,3.0
17,7018,3.0
17,7033,2.5
17,7570,4.5
17,7573,4.5
17,8604,4.5
17,8688,2.5
17,8701,3.0
17,8972,3.5
17,34319,2.5
18,16,4.0
18,34,3.0
18,36,4.0
18,88,4.0
18,150,4.0
18,203,2.0
18,215,3.0
18,223,2.0
18,260,5.0
18,295,3.0
18,296,5.0
18,318,5.0
18,333,5.0
18,364,4.0
18,377,3.0
18,431,4.0
18,436,2.0
18,441,4.0
18,454,4.0
18,458,3.0
18,500,4.0
18,529,4.0
18,538,3.0
18,539,3.0
18,593,4.0
18,628,4.0
18,719,4.0
18,733,4.0
18,858,5.0
18,882,4.0
18,923,3.0
18,999,4.0
18,1036,5.0
18,1079,4.0
18,1088,4.0
18,1097,5.0
18,1101,5.0
18,1185,3.0
18,1201,3.0
18,1220,5.0
18,1222,3.0
18,1257,4.0
18,1270,5.0
18,1274,3.0
18,1285,5.0
18,1288,4.0
18,1307,5.0
18,1347,3.0
18,1378,4.0
18,1379,3.0
18,1387,4.0
18,1395,3.0
18,1466,4.0
18,1527,3.0
18,1587,3.0
18,1598,3.0
18,1653,4.0
18,1673,2.0
18,1680,4.0
18,1721,3.0
18,1784,3.0
18,1792,4.0
18,1923,3.0
18,1959,3.0
18,1961,4.0
18,1968,5.0
18,1993,2.0
18,2000,4.0
18,2003,4.0
18,2011,5.0
18,2020,3.0
18,2021,2.0
18,2100,4.0
18,2105,4.0
18,2115,4.0
18,2144,5.0
18,2151,3.0
18,2161,4.0
18,2163,2.0
18,2174,4.0
18,2231,4.0
18,2248,5.0
18,2261,3.0
18,2300,3.0
18,2355,3.0
18,2396,4.0
18,2407,4.0
18,2457,4.0
18,2474,4.0
18,2490,4.0
18,2542,4.0
18,2571,5.0
18,2633,3.0
18,2716,4.0
18,2736,3.0
18,2746,4.0
18,2762,4.0
18,2797,5.0
18,2890,3.0
18,2915,4.0
18,2918,5.0
18,2944,3.0
18,2968,4.0
18,2985,4.0
18,3033,4.0
18,3063,3.0
18,3114,4.0
18,3148,3.0
18,3255,4.0
18,3257,3.0
18,3317,3.0
18,3325,3.0
18,3418,3.0
18,3477,3.0
18,3481,4.0
18,3510,3.0
18,3512,3.0
18,3527,4.0
18,3535,3.0
18,3552,4.0
18,3555,3.0
18,3556,3.0
18,3623,3.0
18,3710,2.0
18,3717,4.0
18,3740,4.0
18,3755,3.0
18,3784,3.0
18,3793,4.0
18,3798,4.0
18,3825,3.0
18,3830,1.0
18,3861,3.0
18,3863,3.0
18,3868,5.0
18,3896,3.0
18,3901,2.0
18,3972,3.0
18,3975,2.0
18,3977,2.0
18,3978,5.0
18,3998,4.0
18,4002,4.0
18,4011,4.0
18,4014,3.0
18,4019,5.0
18,4027,2.0
18,4086,3.0
18,4121,3.0
18,4126,3.0
18,4132,3.0
18,4223,4.0
18,4239,3.0
18,4299,3.0
18,4306,5.0
18,4308,4.0
18,4310,4.0
18,4333,3.0
18,4361,4.0
18,4370,2.0
18,4465,4.0
18,4467,3.0
18,4474,2.0
18,4489,4.0
18,4527,3.0
18,4591,4.0
18,4700,3.0
18,4701,4.0
18,4787,3.0
18,4874,3.0
18,4896,5.0
18,4901,4.0
18,4958,4.0
18,4963,4.0
18,4995,4.0
18,5015,3.0
18,5025,3.0
18,5248,3.0
18,5378,5.0
18,5418,4.0
18,5437,3.0
18,5445,4.0
18,5459,4.0
18,5464,4.0
18,5481,3.0
18,5816,5.0
18,6111,2.0
19,260,3.0
19,858,4.5
19,1201,4.5
19,2363,2.5
19,2677,4.0
19,3681,3.5
19,4896,3.5
19,4995,3.5
19,5378,3.5
19,5816,3.0
19,6283,5.0
19,6807,3.5
19,6874,4.0
19,7367,3.5
19,8464,4.0
19,31685,2.5
19,37830,4.0
19,48385,5.0
19,50872,3.0
19,51277,5.0
19,54503,4.0
19,55721,5.0
19,60069,4.0
19,65261,3.0
19,69784,4.0
19,69830,3.5
19,89745,2.0
20,24,3.5
20,47,5.0
20,153,3.0
20,223,4.5
20,256,2.0
20,260,5.0
20,296,5.0
20,318,5.0
20,364,4.5
20,367,3.0
20,377,3.0
20,454,4.0
20,500,3.0
20,593,4.5
20,733,4.5
20,858,5.0
20,1036,4.5
20,1097,3.5
20,1101,4.0
20,1221,5.0
20,1270,5.0
20,1387,4.0
20,1479,3.5
20,1527,4.5
20,1721,2.0
20,1961,4.0
20,2000,5.0
20,2011,5.0
20,2105,4.5
20,2115,4.5
20,2174,4.0
20,2571,3.5
20,2706,4.0
20,2716,5.0
20,2762,5.0
20,2797,4.5
20,3114,4.0
20,3471,4.5
20,3623,3.0
20,3793,4.0
20,3949,5.0
20,3977,1.5
20,4011,4.0
20,4306,4.0
20,4308,4.5
20,4896,3.0
20,4963,3.5
20,5378,4.0
20,5418,4.0
20,5445,3.5
20,6365,4.0
20,6874,2.0
20,7143,4.0
20,7147,4.0
20,7438,2.0
20,8798,4.0
20,44191,4.5
20,45722,4.0
20,48516,3.5
20,50872,3.0
20,51662,5.0
20,58559,5.0
20,59615,4.0
20,60069,3.5
20,63082,4.5
20,68157,5.0
20,70286,4.5
21,24,3.0
21,34,3.0
21,36,4.0
21,150,5.0
21,260,5.0
21,300,3.0
21,317,4.0
21,318,5.0
21,364,4.0
21,367,3.0
21,376,5.0
21,515,4.0
21,527,5.0
21,529,4.0
21,552,4.0
21,593,5.0
21,595,5.0
21,858,5.0
21,906,5.0
21,907,4.0
21,912,5.0
21,914,5.0
21,918,5.0
21,923,5.0
21,938,5.0
21,940,4.0
21,942,5.0
21,950,4.0
21,952,4.0
21,954,4.0
21,968,4.0
21,969,5.0
21,1009,2.0
21,1036,5.0
21,1066,5.0
21,1096,3.0
21,1097,5.0
21,1185,4.0
21,1193,4.0
21,1204,5.0
21,1207,5.0
21,1221,5.0
21,1262,5.0
21,1267,5.0
21,1269,5.0
21,1270,5.0
21,1272,4.0
21,1286,5.0
21,1303,4.0
21,1329,2.0
21,1374,3.0
21,1387,5.0
21,1645,3.0
21,1721,5.0
21,1784,5.0
21,1907,5.0
21,1927,4.0
21,1939,4.0
21,1946,3.0
21,1955,3.0
21,1959,5.0
21,2015,4.0
21,2019,5.0
21,2021,2.0
21,2087,5.0
21,2089,4.0
21,2100,3.0
21,2105,4.0
21,2160,5.0
21,2161,3.0
21,2174,4.0
21,2238,4.0
21,2287,4.0
21,2300,5.0
21,2355,4.0
21,2396,5.0
21,2526,2.0
21,2528,3.0
21,2574,5.0
21,2612,5.0
21,2648,5.0
21,2664,5.0
21,2676,4.0
21,2701,2.0
21,2706,3.0
21,2707,5.0
21,2716,5.0
21,2762,5.0
21,2763,5.0
21,2791,4.0
21,2797,5.0
21,2840,4.0
21,2881,5.0
21,2890,5.0
21,2915,4.0
21,2971,4.0
21,2985,4.0
21,2995,1.0
21,3088,3.0
21,3094,5.0
21,3111,5.0
21,3114,4.0
21,3115,4.0
21,3132,4.0
21,3148,5.0
21,3196,5.0
21,3342,3.0
21,3354,5.0
21,3379,4.0
21,3405,5.0
21,3466,5.0
21,3468,5.0
21,3471,5.0
21,3475,4.0
21,3510,5.0
21,3527,5.0
21,3548,5.0
21,3555,5.0
22,24,3.0
22,29,4.0
22,34,2.0
22,76,3.0
22,153,3.0
22,170,2.0
22,172,4.0
22,185,3.0
22,196,2.0
22,223,4.0
22,316,2.0
22,368,3.0
22,377,2.0
22,379,2.0
22,466,3.0
22,485,2.0
22,512,3.0
22,653,3.0
22,733,4.0
22,741,5.0
22,836,3.0
22,839,2.0
22,880,2.0
22,1037,3.0
22,1356,3.0
22,1391,4.0
22,1429,2.0
22,1479,4.0
22,1527,5.0
22,1544,3.0
22,1552,3.0
22,1556,1.0
22,1562,3.0
22,1584,4.0
22,1591,3.0
22,1653,1.0
22,1665,5.0
22,1676,4.0
22,1721,1.0
22,1909,3.0
22,1923,5.0
22,2153,3.0
22,2302,3.0
22,2393,3.0
23,16,4.0
23,18,3.0
23,29,5.0
23,34,3.0
23,36,3.0
23,43,4.0
23,47,4.0
23,58,3.0
23,105,3.0
23,150,5.0
23,153,1.0
23,215,5.0
23,223,5.0
23,233,3.0
23,256,1.0
23,260,4.0
23,275,1.0
23,296,5.0
23,316,3.0
23,318,5.0
23,319,3.0
23,333,5.0
23,367,4.0
23,377,4.0
23,431,2.0
23,441,3.0
23,442,3.0
23,454,4.0
23,466,4.0
23,485,2.0
23,492,4.0
23,493,3.0
23,527,4.0
23,539,3.0
23,543,4.0
23,555,5.0
23,587,2.0
23,593,4.0
23,733,3.0
23,748,2.0
23,851,3.0
23,858,5.0
23,866,3.0
23,891,4.0
23,914,4.0
23,923,5.0
23,933,3.0
23,968,5.0
23,969,4.0
23,994,3.0
23,1034,5.0
23,1036,4.0
23,1077,4.0
23,1079,4.0
23,1080,3.0
23,1093,3.0
23,1097,4.0
23,1101,2.0
23,1130,4.0
23,1150,4.0
23,1151,3.0
23,1173,3.0
23,1183,3.0
23,1185,3.0
23,1186,3.0
23,1193,5.0
23,1204,5.0
23,1207,5.0
23,1220,4.0
23,1221,5.0
23,1222,4.0
23,1227,5.0
23,1237,5.0
23,1238,1.0
23,1248,4.0
23,1261,4.0
23,1262,4.0
23,1267,3.0
23,1270,4.0
23,1274,5.0
23,1276,4.0
23,1288,5.0
23,1303,5.0
23,1307,4.0
23,1320,2.0
23,1339,3.0
23,1347,3.0
23,1372,1.0
23,1374,3.0
23,1377,3.0
23,1387,5.0
23,1391,1.0
23,1392,3.0
23,1479,1.0
23,1482,1.0
23,1517,5.0
23,1527,2.0
23,1552,1.0
23,1554,4.0
23,1562,1.0
23,1570,3.0
23,1584,3.5
23,1597,2.0
23,1625,2.0
23,1635,4.0
23,1653,3.0
23,1673,5.0
23,1676,1.0
23,1717,1.0
23,1719,3.0
23,1721,4.0
23,1784,4.0
23,1856,3.0
23,1883,3.0
23,1909,3.0
23,1923,5.0
23,1961,3.0
23,1968,4.0
23,1969,2.0
23,1997,5.0
23,1998,1.0
23,2000,2.0
23,2003,3.0
23,2009,2.0
23,2011,2.0
23,2015,2.0
23,2019,5.0
23,2020,4.0
23,2021,4.0
23,2058,2.0
23,2060,3.0
23,2064,5.0
23,2094,2.0
23,2100,3.0
23,2105,3.0
23,2115,4.0
23,2118,4.0
23,2124,2.0
23,2159,4.0
23,2160,4.0
23,2165,2.0
23,2174,5.0
23,2238,4.0
23,2248,3.0
23,2271,3.0
23,2287,2.0
23,2300,3.0
23,2301,4.0
23,2313,4.0
23,2351,5.0
23,2355,4.0
23,2359,1.0
23,2363,3.0
23,2366,5.0
23,2376,2.0
23,2396,3.0
23,2407,3.0
23,2459,4.0
23,2472,2.0
23,2478,2.0
23,2502,5.0
23,2513,1.0
23,2525,4.0
23,2528,4.0
23,2539,2.0
23,2571,5.0
23,2583,3.0
23,2657,3.0
23,2664,5.0
23,2683,5.0
23,2701,2.0
23,2706,3.0
23,2716,4.0
23,2717,2.0
23,2723,3.0
23,2734,4.0
23,2736,4.0
23,2746,3.0
23,2762,4.0
23,2763,2.0
23,2788,4.0
23,2791,5.0
23,2796,4.0
23,2797,3.0
23,2803,2.0
23,2905,5.0
23,2915,4.0
23,2918,4.0
23,2947,4.0
23,2949,4.0
23,2952,3.0
23,2966,5.0
23,2968,5.0
23,2985,4.0
23,2986,1.0
23,2990,1.0
23,3016,3.0
23,3019,5.0
23,3020,3.0
23,3030,5.0
23,3033,4.0
23,3044,3.0
23,3074,4.0
23,3107,4.0
23,3114,4.0
23,3168,5.0
23,3249,2.0
23,3262,3.0
23,3266,2.0
23,3317,4.0
23,3358,4.0
23,3418,3.0
23,3425,3.0
23,3426,3.0
23,3471,5.0
23,3481,3.0
23,3505,4.0
23,3527,4.0
23,3535,2.0
23,3548,1.0
23,3552,4.0
23,3614,3.0
23,3702,2.0
23,3704,1.0
23,3706,4.0
23,3708,1.0
23,3713,3.0
23,3741,4.0
23,3752,4.0
23,3755,2.0
23,3758,3.0
23,3763,2.0
23,3769,2.0
23,3807,4.0
23,3852,3.0
23,3868,5.0
23,3910,1.0
23,3917,3.0
23,3926,4.0
23,3959,5.0
23,3972,2.0
23,3977,3.0
23,3983,5.0
23,4002,3.0
23,4011,3.0
23,4014,2.0
23,4027,5.0
23,4029,3.0
23,4037,4.0
23,4061,5.0
23,4065,3.0
23,4089,2.0
23,4121,3.0
23,4225,2.0
23,4306,4.0
23,4308,3.0
23,4333,2.0
23,4351,4.0
23,4378,2.0
23,4467,3.0
23,4596,5.0
23,4733,3.0
23,4799,3.0
23,4846,3.0
23,4848,5.0
23,4849,4.0
23,4896,2.0
23,4963,3.0
23,4994,2.0
23,4995,4.0
23,5016,1.0
23,5039,3.0
23,5377,4.0
23,5418,3.0
23,5445,3.0
23,5464,3.5
23,5481,3.0
23,5500,5.0
23,5541,4.0
23,5666,1.0
23,5693,4.0
23,5773,4.0
23,5780,5.0
23,5878,2.0
23,5881,3.0
23,5902,4.0
23,5956,4.0
23,5957,2.0
23,6001,4.0
23,6003,2.0
23,6365,2.5
23,6708,2.0
23,6709,3.0
23,6711,5.0
23,6796,3.0
23,6874,3.0
23,8781,2.0
23,8798,3.0
23,8807,4.0
23,8833,3.0
23,8866,1.0
23,8947,2.0
24,29,4.0
24,36,3.0
24,47,4.5
24,126,0.5
24,163,4.0
24,260,5.0
24,296,5.0
24,318,4.5
24,364,4.0
24,442,4.0
24,466,3.5
24,500,2.5
24,527,4.5
24,587,3.5
24,593,5.0
24,858,5.0
24,912,3.0
24,923,3.0
24,969,3.5
24,1036,4.5
24,1079,5.0
24,1080,5.0
24,1097,5.0
24,1101,3.0
24,1193,4.5
24,1201,4.0
24,1220,5.0
24,1221,4.5
24,1222,5.0
24,1270,4.5
24,1339,3.5
24,1387,4.5
24,1391,2.5
24,1479,4.5
24,1527,4.0
24,1584,4.5
24,1597,4.5
24,1625,4.0
24,1653,4.5
24,1665,3.5
24,1676,2.5
24,1784,4.5
24,1923,3.0
24,1997,4.0
24,2000,4.5
24,2078,4.5
24,2087,5.0
24,2100,3.0
24,2105,4.0
24,2115,4.0
24,2161,5.0
24,2163,1.0
24,2174,5.0
24,2396,4.0
24,2467,4.0
24,2571,5.0
24,2657,5.0
24,2683,4.5
24,2701,3.0
24,2716,4.0
24,2762,4.0
24,2788,5.0
24,2944,4.0
24,2947,3.0
24,2949,3.0
24,3033,4.5
24,3471,4.0
24,3527,4.0
24,3681,4.0
24,3702,5.0
24,3755,3.5
24,3793,4.5
24,3827,2.5
24,3977,3.0
24,4014,3.5
24,4027,3.5
24,4246,3.0
24,4310,3.0
24,4370,3.5
24,4896,3.5
24,4995,4.0
24,5378,4.5
24,5418,4.5
24,5445,3.0
24,5481,4.5
24,5815,3.0
24,5881,3.5
24,5903,4.5
24,6711,3.5
